sexe;preusuel;annais;dpt;nombre
1;_PRENOMS_RARES;2000;43;5
1;_PRENOMS_RARES;2001;43;10
1;_PRENOMS_RARES;2002;43;6
1;_PRENOMS_RARES;2003;43;9
1;_PRENOMS_RARES;2004;43;9
1;_PRENOMS_RARES;2005;43;8
1;_PRENOMS_RARES;2006;43;20
1;_PRENOMS_RARES;2007;43;11
1;_PRENOMS_RARES;2008;43;6
1;_PRENOMS_RARES;2009;43;9
1;_PRENOMS_RARES;2010;43;13
1;_PRENOMS_RARES;2011;43;17
1;_PRENOMS_RARES;2012;43;15
1;_PRENOMS_RARES;2013;43;11
1;_PRENOMS_RARES;2014;43;19
1;_PRENOMS_RARES;2015;43;25
1;_PRENOMS_RARES;2016;43;15
1;_PRENOMS_RARES;2017;43;16
1;_PRENOMS_RARES;2018;43;17
1;_PRENOMS_RARES;2019;43;19
1;_PRENOMS_RARES;2020;43;17
1;_PRENOMS_RARES;2021;43;17
1;AARON;2010;43;3
1;AARON;2012;43;3
1;AARON;2013;43;3
1;AARON;2019;43;3
1;AARON;2020;43;3
1;ADAM;2003;43;3
1;ADAM;2011;43;7
1;ADAM;2013;43;4
1;ADAM;2014;43;4
1;ADAM;2019;43;3
1;ADAM;2020;43;3
1;ADAM;2021;43;8
1;ADRIEN;2000;43;9
1;ADRIEN;2001;43;6
1;ADRIEN;2002;43;3
1;ADRIEN;2003;43;10
1;ADRIEN;2004;43;3
1;ADRIEN;2005;43;6
1;ADRIEN;2006;43;4
1;ADRIEN;2008;43;7
1;ADRIEN;2011;43;3
1;ADRIEN;2012;43;3
1;ADRIEN;2013;43;4
1;ADRIEN;2016;43;4
1;ADRIEN;2018;43;6
1;ALAN;2002;43;4
1;ALBAN;2000;43;4
1;ALBAN;2004;43;3
1;ALBAN;2005;43;4
1;ALBAN;2006;43;3
1;ALBAN;2007;43;4
1;ALBAN;2008;43;3
1;ALBAN;2009;43;3
1;ALBAN;2010;43;3
1;ALBAN;2011;43;3
1;ALBAN;2012;43;3
1;ALBAN;2013;43;3
1;ALBAN;2017;43;4
1;ALBAN;2018;43;3
1;ALBAN;2020;43;3
1;ALBIN;2015;43;3
1;ALEX;2000;43;3
1;ALEX;2001;43;4
1;ALEX;2003;43;3
1;ALEX;2006;43;3
1;ALEXANDRE;2000;43;5
1;ALEXANDRE;2001;43;13
1;ALEXANDRE;2002;43;3
1;ALEXANDRE;2003;43;6
1;ALEXANDRE;2004;43;4
1;ALEXANDRE;2005;43;3
1;ALEXANDRE;2008;43;6
1;ALEXANDRE;2009;43;4
1;ALEXANDRE;2010;43;3
1;ALEXANDRE;2011;43;5
1;ALEXANDRE;2014;43;3
1;ALEXIS;2000;43;13
1;ALEXIS;2001;43;7
1;ALEXIS;2002;43;8
1;ALEXIS;2003;43;10
1;ALEXIS;2004;43;10
1;ALEXIS;2005;43;9
1;ALEXIS;2006;43;11
1;ALEXIS;2007;43;4
1;ALEXIS;2008;43;7
1;ALEXIS;2011;43;7
1;ALEXIS;2012;43;7
1;ALEXIS;2013;43;4
1;ALEXIS;2015;43;3
1;ALEXIS;2016;43;4
1;ALEXIS;2017;43;3
1;ALEXY;2011;43;3
1;ALLAN;2004;43;3
1;ALOÏS;2021;43;5
1;AMAURY;2007;43;3
1;AMAURY;2015;43;5
1;AMINE;2006;43;3
1;ANTHONY;2000;43;8
1;ANTHONY;2001;43;6
1;ANTHONY;2002;43;8
1;ANTHONY;2003;43;9
1;ANTHONY;2005;43;5
1;ANTHONY;2007;43;7
1;ANTHONY;2008;43;5
1;ANTOINE;2000;43;14
1;ANTOINE;2001;43;8
1;ANTOINE;2002;43;11
1;ANTOINE;2003;43;8
1;ANTOINE;2004;43;8
1;ANTOINE;2005;43;7
1;ANTOINE;2006;43;3
1;ANTOINE;2007;43;5
1;ANTOINE;2008;43;6
1;ANTOINE;2009;43;5
1;ANTOINE;2010;43;7
1;ANTOINE;2011;43;3
1;ANTOINE;2013;43;5
1;ANTOINE;2014;43;4
1;ANTOINE;2015;43;4
1;ANTOINE;2016;43;5
1;ANTOINE;2017;43;5
1;ANTOINE;2018;43;4
1;ANTOINE;2019;43;10
1;ANTOINE;2021;43;6
1;ANTONIN;2002;43;3
1;ANTONIN;2009;43;5
1;ANTONIN;2014;43;3
1;ANTONIN;2015;43;3
1;ANTONIN;2017;43;3
1;ANTONIN;2019;43;5
1;ANTONIN;2021;43;6
1;ARMAND;2014;43;3
1;ARSENE;2012;43;3
1;ARSÈNE;2015;43;3
1;ARTHUR;2000;43;12
1;ARTHUR;2001;43;7
1;ARTHUR;2002;43;6
1;ARTHUR;2003;43;3
1;ARTHUR;2004;43;6
1;ARTHUR;2005;43;8
1;ARTHUR;2007;43;8
1;ARTHUR;2008;43;6
1;ARTHUR;2009;43;7
1;ARTHUR;2010;43;7
1;ARTHUR;2011;43;5
1;ARTHUR;2012;43;6
1;ARTHUR;2013;43;5
1;ARTHUR;2014;43;3
1;ARTHUR;2015;43;4
1;ARTHUR;2016;43;7
1;ARTHUR;2017;43;5
1;ARTHUR;2018;43;3
1;ARTHUR;2019;43;6
1;ARTHUR;2020;43;4
1;ARTHUR;2021;43;7
1;AUBIN;2010;43;3
1;AUBIN;2011;43;3
1;AUBIN;2019;43;4
1;AUGUSTIN;2007;43;3
1;AUGUSTIN;2012;43;3
1;AUGUSTIN;2015;43;3
1;AUGUSTIN;2019;43;4
1;AUGUSTIN;2021;43;4
1;AURÉLIEN;2000;43;3
1;AURÉLIEN;2002;43;3
1;AURÉLIEN;2003;43;3
1;AXEL;2000;43;4
1;AXEL;2001;43;3
1;AXEL;2003;43;6
1;AXEL;2004;43;9
1;AXEL;2005;43;6
1;AXEL;2006;43;3
1;AXEL;2007;43;4
1;AXEL;2008;43;4
1;AXEL;2010;43;4
1;AXEL;2011;43;3
1;AXEL;2012;43;4
1;AXEL;2013;43;4
1;AXEL;2014;43;4
1;AXEL;2015;43;8
1;AXEL;2017;43;8
1;AXEL;2018;43;9
1;AXEL;2019;43;4
1;AXEL;2020;43;4
1;AYMERIC;2001;43;4
1;BAPTISTE;2000;43;11
1;BAPTISTE;2001;43;6
1;BAPTISTE;2003;43;9
1;BAPTISTE;2004;43;8
1;BAPTISTE;2005;43;8
1;BAPTISTE;2006;43;9
1;BAPTISTE;2007;43;5
1;BAPTISTE;2008;43;4
1;BAPTISTE;2009;43;4
1;BAPTISTE;2010;43;3
1;BAPTISTE;2011;43;7
1;BAPTISTE;2012;43;7
1;BAPTISTE;2013;43;8
1;BAPTISTE;2014;43;5
1;BAPTISTE;2015;43;8
1;BAPTISTE;2016;43;5
1;BAPTISTE;2018;43;7
1;BAPTISTE;2019;43;4
1;BAPTISTE;2020;43;7
1;BASILE;2011;43;3
1;BASTIEN;2000;43;5
1;BASTIEN;2001;43;6
1;BASTIEN;2002;43;8
1;BASTIEN;2004;43;4
1;BASTIEN;2006;43;3
1;BASTIEN;2008;43;3
1;BASTIEN;2010;43;3
1;BASTIEN;2011;43;3
1;BASTIEN;2012;43;6
1;BASTIEN;2015;43;5
1;BASTIEN;2017;43;4
1;BENJAMIN;2000;43;5
1;BENJAMIN;2001;43;10
1;BENJAMIN;2002;43;6
1;BENJAMIN;2003;43;6
1;BENJAMIN;2004;43;3
1;BENJAMIN;2005;43;3
1;BENJAMIN;2006;43;3
1;BENJAMIN;2007;43;4
1;BENJAMIN;2009;43;7
1;BENJAMIN;2016;43;4
1;BENOÎT;2000;43;4
1;BENOÎT;2001;43;3
1;BENOÎT;2002;43;4
1;BENOÎT;2009;43;3
1;BILAL;2007;43;3
1;CAMILLE;2009;43;5
1;CAMILLE;2019;43;3
1;CAMILLE;2021;43;4
1;CELIAN;2008;43;3
1;CELIAN;2010;43;3
1;CELIAN;2011;43;4
1;CHARLES;2003;43;3
1;CHARLES;2017;43;4
1;CHARLY;2018;43;3
1;CHARLY;2021;43;7
1;CLEMENT;2010;43;3
1;CLEMENT;2011;43;7
1;CLEMENT;2012;43;3
1;CLÉMENT;2000;43;15
1;CLÉMENT;2001;43;16
1;CLÉMENT;2002;43;9
1;CLÉMENT;2003;43;7
1;CLÉMENT;2004;43;12
1;CLÉMENT;2005;43;6
1;CLÉMENT;2006;43;9
1;CLÉMENT;2007;43;5
1;CLÉMENT;2008;43;4
1;CLÉMENT;2009;43;7
1;CLÉMENT;2013;43;7
1;CLÉMENT;2014;43;4
1;CLÉMENT;2015;43;5
1;CLÉMENT;2017;43;6
1;CLÉMENT;2018;43;4
1;CLÉMENT;2019;43;4
1;CLÉMENT;2020;43;3
1;CÔME;2020;43;4
1;CORENTIN;2000;43;7
1;CORENTIN;2001;43;5
1;CORENTIN;2002;43;5
1;CORENTIN;2004;43;5
1;CORENTIN;2005;43;6
1;CORENTIN;2008;43;4
1;CORENTIN;2009;43;7
1;CORENTIN;2012;43;3
1;CORENTIN;2015;43;3
1;CORENTIN;2019;43;3
1;CYPRIEN;2005;43;3
1;DAMIEN;2000;43;4
1;DAMIEN;2001;43;3
1;DAMIEN;2002;43;4
1;DAMIEN;2004;43;3
1;DAMIEN;2007;43;3
1;DAVID;2001;43;3
1;DIEGO;2011;43;4
1;DIÉGO;2017;43;3
1;DIMITRI;2001;43;4
1;DIMITRI;2002;43;5
1;DIMITRI;2008;43;3
1;DIMITRI;2013;43;5
1;DORIAN;2000;43;7
1;DORIAN;2001;43;4
1;DORIAN;2002;43;7
1;DORIAN;2003;43;4
1;DORIAN;2004;43;5
1;DORIAN;2005;43;6
1;DORIAN;2006;43;4
1;DORIAN;2008;43;4
1;DORIAN;2010;43;5
1;DORIAN;2015;43;4
1;DORIAN;2016;43;4
1;DYLAN;2000;43;9
1;DYLAN;2001;43;6
1;DYLAN;2002;43;6
1;DYLAN;2003;43;8
1;DYLAN;2004;43;3
1;DYLAN;2005;43;3
1;DYLAN;2009;43;4
1;DYLAN;2011;43;4
1;EDDY;2005;43;3
1;EDEN;2011;43;3
1;EDEN;2012;43;3
1;EDEN;2015;43;5
1;EDEN;2016;43;3
1;EDEN;2017;43;4
1;EDEN;2018;43;3
1;EDEN;2020;43;3
1;EDEN;2021;43;4
1;ELIE;2011;43;3
1;ELIE;2015;43;4
1;ELIE;2017;43;3
1;ELIO;2009;43;3
1;ELIO;2012;43;4
1;ELIO;2016;43;4
1;ELIO;2018;43;4
1;ELIOT;2008;43;3
1;ELIOT;2009;43;3
1;ELIOT;2013;43;3
1;ELIOT;2014;43;3
1;ELIOTT;2009;43;3
1;ELIOTT;2012;43;3
1;ELIOTT;2013;43;3
1;ELIOTT;2015;43;3
1;ELIOTT;2020;43;5
1;EMILE;2012;43;4
1;EMILE;2015;43;3
1;ÉMILE;2021;43;3
1;EMILIEN;2002;43;4
1;EMILIEN;2005;43;3
1;EMILIEN;2006;43;3
1;ENES;2013;43;3
1;ENZO;2000;43;4
1;ENZO;2001;43;8
1;ENZO;2002;43;13
1;ENZO;2003;43;8
1;ENZO;2004;43;19
1;ENZO;2005;43;16
1;ENZO;2006;43;11
1;ENZO;2007;43;12
1;ENZO;2008;43;12
1;ENZO;2009;43;13
1;ENZO;2010;43;11
1;ENZO;2011;43;17
1;ENZO;2012;43;13
1;ENZO;2013;43;9
1;ENZO;2014;43;10
1;ENZO;2015;43;12
1;ENZO;2016;43;7
1;ENZO;2017;43;11
1;ENZO;2018;43;3
1;ENZO;2019;43;8
1;ENZO;2020;43;5
1;ENZO;2021;43;3
1;ERWAN;2002;43;6
1;ERWAN;2003;43;3
1;ERWAN;2004;43;4
1;ERWAN;2005;43;3
1;ERWAN;2007;43;3
1;ERWAN;2019;43;3
1;ESTEBAN;2002;43;4
1;ESTEBAN;2005;43;3
1;ESTEBAN;2006;43;3
1;ESTEBAN;2008;43;3
1;ESTEBAN;2011;43;6
1;ESTEBAN;2015;43;3
1;ESTEBAN;2016;43;3
1;ETHAN;2005;43;3
1;ETHAN;2007;43;4
1;ETHAN;2008;43;7
1;ETHAN;2009;43;13
1;ETHAN;2010;43;9
1;ETHAN;2011;43;5
1;ETHAN;2012;43;4
1;ETHAN;2013;43;11
1;ETHAN;2014;43;7
1;ETHAN;2015;43;9
1;ETHAN;2017;43;6
1;ETHAN;2018;43;3
1;ETHAN;2020;43;6
1;ETHAN;2021;43;5
1;ETIENNE;2004;43;4
1;ETIENNE;2008;43;3
1;EVAN;2003;43;3
1;EVAN;2004;43;5
1;EVAN;2005;43;4
1;EVAN;2006;43;7
1;EVAN;2007;43;3
1;EVAN;2008;43;5
1;EVAN;2009;43;10
1;EVAN;2010;43;9
1;EVAN;2011;43;8
1;EVAN;2012;43;7
1;EVAN;2013;43;7
1;EVAN;2014;43;7
1;EVAN;2015;43;3
1;EVAN;2016;43;3
1;EVAN;2017;43;6
1;EVAN;2018;43;6
1;FABIEN;2001;43;4
1;FÉLIX;2008;43;3
1;FLAVIEN;2004;43;4
1;FLAVIEN;2006;43;3
1;FLAVIEN;2008;43;3
1;FLORIAN;2000;43;13
1;FLORIAN;2001;43;4
1;FLORIAN;2002;43;6
1;FLORIAN;2003;43;6
1;FLORIAN;2004;43;6
1;FLORIAN;2006;43;4
1;FLORIAN;2007;43;4
1;FLORIAN;2008;43;3
1;FLORIAN;2010;43;4
1;GABIN;2002;43;4
1;GABIN;2003;43;8
1;GABIN;2005;43;7
1;GABIN;2006;43;4
1;GABIN;2007;43;9
1;GABIN;2008;43;10
1;GABIN;2009;43;4
1;GABIN;2010;43;5
1;GABIN;2011;43;9
1;GABIN;2012;43;6
1;GABIN;2013;43;7
1;GABIN;2014;43;7
1;GABIN;2016;43;9
1;GABIN;2017;43;5
1;GABIN;2018;43;6
1;GABIN;2019;43;4
1;GABIN;2020;43;9
1;GABIN;2021;43;9
1;GABRIEL;2004;43;4
1;GABRIEL;2005;43;4
1;GABRIEL;2006;43;4
1;GABRIEL;2007;43;4
1;GABRIEL;2008;43;7
1;GABRIEL;2009;43;9
1;GABRIEL;2010;43;3
1;GABRIEL;2011;43;4
1;GABRIEL;2012;43;7
1;GABRIEL;2013;43;4
1;GABRIEL;2014;43;8
1;GABRIEL;2015;43;4
1;GABRIEL;2016;43;7
1;GABRIEL;2017;43;7
1;GABRIEL;2018;43;6
1;GABRIEL;2019;43;5
1;GABRIEL;2020;43;4
1;GAEL;2009;43;3
1;GAËTAN;2000;43;5
1;GAËTAN;2001;43;5
1;GAËTAN;2002;43;4
1;GAËTAN;2004;43;4
1;GARY;2011;43;3
1;GASPARD;2001;43;3
1;GASPARD;2005;43;3
1;GASPARD;2010;43;3
1;GASPARD;2011;43;3
1;GASPARD;2016;43;3
1;GASPARD;2018;43;3
1;GASPARD;2020;43;4
1;GREGORY;2000;43;3
1;GUILLAUME;2000;43;5
1;GUILLAUME;2001;43;3
1;GUILLAUME;2006;43;3
1;GUILLAUME;2007;43;3
1;GUILLAUME;2008;43;5
1;HUGO;2000;43;14
1;HUGO;2001;43;9
1;HUGO;2002;43;14
1;HUGO;2003;43;9
1;HUGO;2004;43;8
1;HUGO;2005;43;7
1;HUGO;2006;43;6
1;HUGO;2007;43;7
1;HUGO;2008;43;6
1;HUGO;2009;43;5
1;HUGO;2010;43;6
1;HUGO;2011;43;9
1;HUGO;2012;43;8
1;HUGO;2013;43;6
1;HUGO;2014;43;13
1;HUGO;2015;43;9
1;HUGO;2016;43;14
1;HUGO;2017;43;8
1;HUGO;2018;43;4
1;HUGO;2019;43;4
1;HUGO;2020;43;9
1;ILAN;2007;43;4
1;ILAN;2008;43;7
1;ILAN;2012;43;3
1;ILAN;2014;43;3
1;IMRAN;2015;43;3
1;JEAN;2004;43;3
1;JEAN;2006;43;3
1;JEAN;2008;43;4
1;JEAN;2019;43;3
1;JEAN;2021;43;4
1;JEREMY;2000;43;8
1;JEREMY;2001;43;7
1;JEREMY;2003;43;4
1;JEREMY;2004;43;7
1;JIMMY;2002;43;4
1;JOAN;2007;43;3
1;JOHAN;2002;43;3
1;JOHAN;2005;43;4
1;JOHAN;2007;43;4
1;JOHAN;2010;43;5
1;JOHAN;2011;43;4
1;JOHAN;2012;43;3
1;JOHAN;2013;43;3
1;JOHAN;2015;43;3
1;JOHAN;2016;43;6
1;JONATHAN;2001;43;3
1;JORDAN;2000;43;5
1;JORDAN;2002;43;8
1;JORDAN;2003;43;5
1;JORDAN;2004;43;6
1;JORDAN;2005;43;3
1;JORDAN;2006;43;3
1;JORDAN;2012;43;3
1;JORIS;2001;43;5
1;JORIS;2003;43;5
1;JORIS;2005;43;3
1;JORIS;2007;43;3
1;JOSEPH;2015;43;3
1;JOSEPH;2020;43;3
1;JULES;2000;43;5
1;JULES;2001;43;6
1;JULES;2002;43;3
1;JULES;2004;43;4
1;JULES;2005;43;9
1;JULES;2006;43;9
1;JULES;2007;43;10
1;JULES;2008;43;8
1;JULES;2009;43;4
1;JULES;2010;43;8
1;JULES;2011;43;11
1;JULES;2012;43;10
1;JULES;2013;43;12
1;JULES;2014;43;9
1;JULES;2015;43;11
1;JULES;2016;43;8
1;JULES;2017;43;11
1;JULES;2018;43;6
1;JULES;2019;43;8
1;JULES;2020;43;6
1;JULES;2021;43;9
1;JULIAN;2003;43;3
1;JULIAN;2017;43;3
1;JULIAN;2020;43;3
1;JULIEN;2000;43;7
1;JULIEN;2001;43;3
1;JULIEN;2002;43;3
1;JULIEN;2003;43;3
1;JULIEN;2004;43;5
1;JULIEN;2005;43;3
1;JULIEN;2007;43;4
1;JUSTIN;2003;43;3
1;JUSTIN;2007;43;3
1;JUSTIN;2010;43;3
1;JUSTIN;2015;43;3
1;KAÏS;2015;43;3
1;KAÏS;2016;43;3
1;KEVIN;2000;43;10
1;KEVIN;2001;43;7
1;KEVIN;2002;43;4
1;KEVIN;2003;43;5
1;KEVIN;2004;43;7
1;KEVIN;2005;43;5
1;KEVIN;2006;43;7
1;KEVIN;2008;43;5
1;KILIAN;2006;43;3
1;KILIAN;2008;43;3
1;KILLIAN;2000;43;3
1;KILLIAN;2001;43;5
1;KILLIAN;2003;43;6
1;KILLIAN;2004;43;3
1;KILLIAN;2005;43;4
1;KILLIAN;2008;43;3
1;KYLIAN;2002;43;3
1;KYLIAN;2003;43;5
1;KYLIAN;2004;43;3
1;KYLIAN;2005;43;4
1;KYLIAN;2007;43;6
1;KYLIAN;2010;43;3
1;KYLIAN;2011;43;4
1;KYLIAN;2012;43;4
1;KYLIAN;2013;43;4
1;KYLIAN;2017;43;3
1;KYLIAN;2020;43;3
1;LÉANDRE;2014;43;5
1;LÉANDRE;2015;43;3
1;LÉANDRE;2016;43;3
1;LÉANDRE;2021;43;3
1;LENNY;2003;43;4
1;LENNY;2004;43;3
1;LENNY;2005;43;4
1;LENNY;2008;43;3
1;LENNY;2009;43;5
1;LENNY;2011;43;3
1;LENNY;2012;43;3
1;LENNY;2013;43;3
1;LENNY;2016;43;3
1;LENNY;2018;43;3
1;LENY;2012;43;5
1;LENZO;2013;43;3
1;LENZO;2019;43;3
1;LEO;2010;43;7
1;LEO;2011;43;7
1;LEO;2012;43;10
1;LÉO;2000;43;10
1;LÉO;2001;43;12
1;LÉO;2002;43;10
1;LÉO;2003;43;8
1;LÉO;2004;43;8
1;LÉO;2005;43;7
1;LÉO;2006;43;6
1;LÉO;2007;43;8
1;LÉO;2008;43;10
1;LÉO;2009;43;10
1;LÉO;2013;43;4
1;LÉO;2014;43;7
1;LÉO;2015;43;11
1;LÉO;2016;43;7
1;LÉO;2017;43;14
1;LÉO;2018;43;10
1;LÉO;2019;43;7
1;LÉO;2020;43;10
1;LÉO;2021;43;11
1;LÉON;2013;43;4
1;LÉON;2018;43;8
1;LIAM;2012;43;5
1;LIAM;2013;43;4
1;LIAM;2015;43;7
1;LIAM;2016;43;3
1;LIAM;2017;43;3
1;LIAM;2019;43;3
1;LIAM;2020;43;4
1;LIAM;2021;43;3
1;LILIAN;2000;43;5
1;LILIAN;2002;43;3
1;LILIAN;2006;43;4
1;LILIAN;2007;43;4
1;LILIAN;2009;43;4
1;LILIAN;2013;43;3
1;LIVIO;2018;43;3
1;LIVIO;2019;43;4
1;LIVIO;2020;43;3
1;LIVIO;2021;43;3
1;LOAN;2008;43;4
1;LOAN;2012;43;5
1;LOAN;2014;43;5
1;LOGAN;2014;43;3
1;LOÏC;2000;43;3
1;LOÏC;2001;43;9
1;LOÏC;2002;43;9
1;LOÏC;2003;43;4
1;LOÏC;2007;43;4
1;LOÏS;2002;43;3
1;LOÏS;2007;43;6
1;LOÏS;2015;43;4
1;LORENZO;2007;43;4
1;LORENZO;2009;43;5
1;LORENZO;2011;43;3
1;LORENZO;2019;43;3
1;LORIS;2010;43;4
1;LORIS;2012;43;5
1;LORIS;2014;43;3
1;LORIS;2015;43;4
1;LOUIS;2000;43;11
1;LOUIS;2001;43;12
1;LOUIS;2002;43;4
1;LOUIS;2003;43;7
1;LOUIS;2004;43;9
1;LOUIS;2005;43;7
1;LOUIS;2006;43;7
1;LOUIS;2007;43;6
1;LOUIS;2008;43;6
1;LOUIS;2009;43;9
1;LOUIS;2010;43;6
1;LOUIS;2011;43;15
1;LOUIS;2012;43;9
1;LOUIS;2013;43;12
1;LOUIS;2015;43;8
1;LOUIS;2016;43;4
1;LOUIS;2017;43;8
1;LOUIS;2018;43;9
1;LOUIS;2019;43;6
1;LOUIS;2020;43;10
1;LOUIS;2021;43;7
1;LOUISON;2016;43;3
1;LOUKA;2013;43;4
1;LOUKA;2015;43;3
1;LOUKA;2017;43;3
1;LUCAS;2000;43;15
1;LUCAS;2001;43;13
1;LUCAS;2002;43;13
1;LUCAS;2003;43;13
1;LUCAS;2004;43;6
1;LUCAS;2005;43;14
1;LUCAS;2006;43;11
1;LUCAS;2007;43;11
1;LUCAS;2008;43;21
1;LUCAS;2009;43;15
1;LUCAS;2010;43;6
1;LUCAS;2011;43;12
1;LUCAS;2012;43;5
1;LUCAS;2013;43;11
1;LUCAS;2014;43;11
1;LUCAS;2015;43;8
1;LUCAS;2016;43;6
1;LUCAS;2017;43;7
1;LUCAS;2018;43;9
1;LUCAS;2019;43;4
1;LUCAS;2020;43;3
1;LUCAS;2021;43;3
1;LUCIEN;2015;43;3
1;LYAM;2018;43;3
1;MAE;2011;43;3
1;MAÉ;2014;43;3
1;MAÉ;2020;43;3
1;MAEL;2006;43;7
1;MAEL;2008;43;4
1;MAEL;2009;43;6
1;MAEL;2010;43;4
1;MAEL;2011;43;4
1;MAEL;2012;43;5
1;MAËL;2013;43;5
1;MAËL;2014;43;8
1;MAËL;2015;43;8
1;MAËL;2016;43;7
1;MAËL;2018;43;7
1;MAËL;2019;43;7
1;MAËL;2020;43;6
1;MAHÉ;2014;43;4
1;MAHÉ;2017;43;3
1;MALO;2012;43;5
1;MALO;2014;43;3
1;MALO;2016;43;3
1;MALO;2017;43;4
1;MALONE;2014;43;4
1;MALONE;2019;43;3
1;MARCEAU;2011;43;3
1;MARCEAU;2016;43;4
1;MARCEAU;2018;43;4
1;MARCEAU;2019;43;4
1;MARCEAU;2020;43;5
1;MARCEAU;2021;43;4
1;MARIN;2019;43;3
1;MARIN;2021;43;6
1;MARIUS;2003;43;4
1;MARIUS;2010;43;3
1;MARIUS;2013;43;4
1;MARIUS;2016;43;3
1;MARIUS;2017;43;6
1;MARIUS;2018;43;4
1;MARIUS;2019;43;4
1;MARIUS;2020;43;3
1;MARIUS;2021;43;4
1;MARLEY;2015;43;5
1;MARTIN;2002;43;4
1;MARTIN;2007;43;3
1;MARTIN;2008;43;3
1;MARTIN;2009;43;3
1;MARTIN;2013;43;3
1;MARTIN;2015;43;3
1;MARTIN;2018;43;3
1;MARTIN;2020;43;4
1;MATEO;2012;43;4
1;MATÉO;2000;43;4
1;MATÉO;2002;43;4
1;MATÉO;2004;43;3
1;MATÉO;2006;43;4
1;MATÉO;2009;43;5
1;MATHEO;2010;43;4
1;MATHEO;2012;43;12
1;MATHÉO;2002;43;4
1;MATHÉO;2003;43;5
1;MATHÉO;2004;43;5
1;MATHÉO;2005;43;6
1;MATHÉO;2006;43;4
1;MATHÉO;2007;43;9
1;MATHÉO;2008;43;9
1;MATHÉO;2009;43;6
1;MATHÉO;2010;43;3
1;MATHÉO;2013;43;7
1;MATHÉO;2014;43;7
1;MATHÉO;2015;43;5
1;MATHÉO;2017;43;4
1;MATHÉO;2018;43;4
1;MATHÉO;2019;43;3
1;MATHÉO;2021;43;3
1;MATHIAS;2005;43;3
1;MATHIAS;2006;43;8
1;MATHIAS;2008;43;5
1;MATHIAS;2009;43;7
1;MATHIAS;2011;43;3
1;MATHIAS;2017;43;4
1;MATHIEU;2000;43;7
1;MATHIEU;2001;43;4
1;MATHIEU;2002;43;5
1;MATHIEU;2004;43;6
1;MATHIEU;2005;43;3
1;MATHIEU;2007;43;3
1;MATHIEU;2008;43;3
1;MATHIEU;2009;43;3
1;MATHIEU;2013;43;3
1;MATHIS;2000;43;8
1;MATHIS;2001;43;10
1;MATHIS;2002;43;13
1;MATHIS;2003;43;15
1;MATHIS;2004;43;15
1;MATHIS;2005;43;19
1;MATHIS;2006;43;11
1;MATHIS;2007;43;11
1;MATHIS;2008;43;12
1;MATHIS;2009;43;9
1;MATHIS;2010;43;14
1;MATHIS;2011;43;8
1;MATHIS;2012;43;7
1;MATHIS;2013;43;5
1;MATHIS;2014;43;4
